http://dbpedia.org/resource/Stray_Dog_(film) http://www.w3.org/2000/01/rdf-schema#comment 『野良犬』（のらいぬ）は、1949年の日本映画。新東宝と映画芸術協会提携の黒澤明監督作品。モノクロ映画。 1973年にはリメイク版映画が公開され、2013年にはテレビ朝日系にてテレビドラマによるリメイク版が製作されている。
http://dbpedia.org/resource/Stray_Dog_(film) http://www.w3.org/2000/01/rdf-schema#comment 《野良犬》（日语：のらいぬ）乃日本知名導演黑澤明在1949年執導的電影，1973年重新發行重製版本。2013年朝日電視台為了開台55周年紀念，重新拍攝成電視劇。
http://dbpedia.org/resource/Swimming_Pool_(film) http://www.w3.org/2000/01/rdf-schema#comment Swimming Pool is een film uit 2003 geregisseerd door François Ozon. Het is een psychologische thriller over twee vrouwen die qua leeftijd en levensstijl ver van elkaar af staan maar na verloop van tijd toch steeds nader tot elkaar komen.
http://dbpedia.org/resource/Swimming_Pool_(film) http://www.w3.org/2000/01/rdf-schema#comment Swimming Pool est un film français de François Ozon, sorti en 2003.
http://dbpedia.org/resource/Swimming_Pool_(film) http://www.w3.org/2000/01/rdf-schema#comment Swimming Pool ist ein Film von François Ozon, der 2002 im Luberon und in Großbritannien gedreht und erstmals auf den Filmfestspielen in Cannes 2003 gezeigt wurde. Die beiden weiblichen Hauptrollen sind mit Charlotte Rampling und Ludivine Sagnier besetzt.
http://dbpedia.org/resource/Swimming_Pool_(film) http://www.w3.org/2000/01/rdf-schema#comment Basen – film z 2003 roku w reżyserii François Ozon. Thriller psychologiczno erotyczny opowiadający historię autorki kryminałów, która udaje się na wakacje do Francji gdzie poznaje córkę swojego wydawcy. Nietypowe zachowanie młodej dziewczyny staje się inspiracją do stworzenia nowej książki.
http://dbpedia.org/resource/Swimming_Pool_(film) http://www.w3.org/2000/01/rdf-schema#comment Swimming Pool è un film del 2003 diretto da François Ozon, con Charlotte Rampling e Ludivine Sagnier, presentato in concorso al 56º Festival di Cannes.
http://dbpedia.org/resource/Swimming_Pool_(film) http://www.w3.org/2000/01/rdf-schema#comment 『スイミング・プール』（Swimming Pool）は、2003年にフランソワ・オゾンが監督した映画。
http://dbpedia.org/resource/Swimming_Pool_(film) http://www.w3.org/2000/01/rdf-schema#comment Swimming Pool é um filme franco-inglês de 2003, um thriller psicológico com toques de mistério estrelado por Charlotte Rampling e Ludivine Sagnier e dirigido por François Ozon.
http://dbpedia.org/resource/Swimming_Pool_(film) http://www.w3.org/2000/01/rdf-schema#comment Бассейн — кинофильм, психологическая драма режиссёра Франсуа Озона. Премьера состоялась в 2003 году.
http://dbpedia.org/resource/Swimming_Pool_(film) http://www.w3.org/2000/01/rdf-schema#comment Swimming Pool är en fransk/engelsk film av François Ozon från 2003. Filmens genre kan beskrivas som en blandning av psykologisk thriller och deckare.
http://dbpedia.org/resource/Swimming_Pool_(film) http://www.w3.org/2000/01/rdf-schema#comment Swimming Pool is a 2003 thriller film directed by François Ozon and starring Charlotte Rampling and Ludivine Sagnier. The plot focuses on a British crime novelist, Sarah Morton, who travels to her publisher's upmarket summer house in Southern France to seek solitude in order to work on her next book. However, the arrival of Julie, the publisher's daughter, induces complications and a subsequent crime.
http://dbpedia.org/resource/Testament_(film) http://www.w3.org/2000/01/rdf-schema#comment Le Dernier Testament est un film américain réalisé par Lynne Littman, sorti en 1983.
http://dbpedia.org/resource/Testament_(film) http://www.w3.org/2000/01/rdf-schema#comment Testament - amerykański film science-fiction z 1983 roku na podstawie opowiadania The Last Testament Carol Amen.
http://dbpedia.org/resource/Testament_(film) http://www.w3.org/2000/01/rdf-schema#comment Testament è un film del 1983, diretto dal regista Lynne Littman.
http://dbpedia.org/resource/Testament_(film) http://www.w3.org/2000/01/rdf-schema#comment Testament, amerikansk dramafilm från 1983.
http://dbpedia.org/resource/Testament_(film) http://www.w3.org/2000/01/rdf-schema#comment 『テスタメント』（原題：Testament）は、1983年制作のアメリカ合衆国の映画。 核戦争後の世界をある平凡な一家を中心にして描いたドラマ映画。無名時代のケビン・コスナー、レベッカ・デモーネイが出演。
http://dbpedia.org/resource/Testament_(film) http://www.w3.org/2000/01/rdf-schema#comment Das letzte Testament ist ein US-amerikanisches Filmdrama aus dem Jahr 1983, das sich mit den Folgen eines Atomkrieges beschäftigt. Regie führte Lynne Littman. Das Drehbuch schrieb John Sacret Young anhand der Erzählung The Last Testament von Carol Amen. Die Hauptrolle übernahm Jane Alexander, die dafür eine Oscar- und eine Golden Globe-Nominierung erhielt.
http://dbpedia.org/resource/Testament_(film) http://www.w3.org/2000/01/rdf-schema#comment Testament (1983) is a drama film based on The Last Testament by Carol Amen, directed by Lynne Littman and written by John Sacret Young. The film tells the story of how one small suburban town near the San Francisco Bay Area slowly falls apart after a nuclear war destroys outside civilization. Originally produced for the PBS series American Playhouse, it was given a theatrical release instead (although PBS did subsequently air it a year later).
http://dbpedia.org/resource/The_American_President http://www.w3.org/2000/01/rdf-schema#comment Le Président et Miss Wade (The American President) est un film américain réalisé par Rob Reiner, sorti en 1995.
http://dbpedia.org/resource/The_American_President http://www.w3.org/2000/01/rdf-schema#comment Hallo, Mr. President ist eine amerikanische romantische Filmkomödie von Regisseur Rob Reiner, in der sich der verwitwete US-Präsident in eine Umweltlobbyistin verliebt.
http://dbpedia.org/resource/The_American_President http://www.w3.org/2000/01/rdf-schema#comment Il presidente - Una storia d'amore (The American President) è un film del 1995 diretto da Rob Reiner.
http://dbpedia.org/resource/The_American_President http://www.w3.org/2000/01/rdf-schema#comment Miłość w Białym Domu lub Prezydent – Miłość w Białym Domu (tytuł oryg. The American President) – amerykańska komedia romantyczna z 1995 roku.
http://dbpedia.org/resource/The_American_President http://www.w3.org/2000/01/rdf-schema#comment «Америка́нский президе́нт»  — кинофильм, созданный на стыке двух жанров — романтической комедии и драмы. Режиссёром выступил Роб Райнер. В кинотеатрах США — с 17 ноября 1995 года. Фильм попал в список лучших любовных историй «Сто лет… сто страстей» (75-е место), составленный Американским институтом киноискусства в 2002 году.
http://dbpedia.org/resource/The_American_President http://www.w3.org/2000/01/rdf-schema#comment 『アメリカン・プレジデント』（The American President）は、1995年のアメリカ映画。
http://dbpedia.org/resource/The_American_President http://www.w3.org/2000/01/rdf-schema#comment Presidenten och miss Wade (originaltitel The American President) är en amerikansk film från 1995 med Michael Douglas och Annette Bening i huvudrollerna. Filmen är regisserad av Rob Reiner.
http://dbpedia.org/resource/The_American_President http://www.w3.org/2000/01/rdf-schema#comment Este artículo es sobre la película. Para las oficinas del gobierno, vea Presidente de los Estados Unidos. The American President220pxSolicita una imagen para este artículo. Título El presidente y Miss Wade Ficha técnica Dirección Rob Reiner Producción Barbara MaltbyCharles NewirthRob ReinerJeffrey Stott Música Marc Shaiman Fotografía John Seale Montaje Robert Leighton Protagonistas Michael DouglasAnnette BeningMartin SheenMichael J.
http://dbpedia.org/resource/The_American_President http://www.w3.org/2000/01/rdf-schema#comment The American President é um filme norte-americano de 1995 dirigido por Rob Reiner, escrito por Aaron Sorkin e estrelado por Michael Douglas, Annette Bening, Martin Sheen, Michael J. Fox, David Paymer e Samantha Mathis. No filme, o Presidente Andrew Shepherd é um viúvo que tenta uma relação com a lobista Sydney Ellen Wade—que acabou de se mudar para Washington, D.C. —enquanto ao mesmo tempo tenta aprovar um projeto de lei de controle ao crime.
http://dbpedia.org/resource/The_American_President http://www.w3.org/2000/01/rdf-schema#comment The American President is a 1995 romantic comedy-drama film directed by Rob Reiner and written by Aaron Sorkin. It stars Michael Douglas, Annette Bening, Martin Sheen, Michael J. Fox and Richard Dreyfuss. In the film, President Andrew Shepherd (Douglas) is a widower who pursues a relationship with attractive environmental lobbyist Sydney Ellen Wade (Bening) – who has just moved to Washington, D.C. – while at the same time attempting to win the passage of a crime control bill.
http://dbpedia.org/resource/The_Black_Cauldron_(film) http://www.w3.org/2000/01/rdf-schema#comment Taram et le Chaudron magique (The Black Cauldron), est le 32 long-métrage d'animation et le 25 « Classique d'animation » des studios Disney. Sorti en 1985, il s'inspire du deuxième tome des Chroniques de Prydain de Lloyd Chudley Alexander, parues entre 1964 et 1970.
http://dbpedia.org/resource/The_Black_Cauldron_(film) http://www.w3.org/2000/01/rdf-schema#comment Taran und der Zauberkessel ist ein US-amerikanischer Zeichentrickfilm der Regisseure Ted Berman und Richard Rich aus dem Jahr 1985. Es ist der 25. abendfüllende Zeichentrick-Kinofilm der Walt Disney Studios. Er basiert auf den ersten beiden Büchern der Chroniken von Prydain von Lloyd Alexander.
http://dbpedia.org/resource/The_Black_Cauldron_(film) http://www.w3.org/2000/01/rdf-schema#comment Taran i magiczny kocioł – amerykański film animowany z 1985 roku na oparty podstawie książek Lloyda Alexandra. Film powstał w studio Walt Disney Pictures.
http://dbpedia.org/resource/The_Black_Cauldron_(film) http://www.w3.org/2000/01/rdf-schema#comment Taran och den magiska kitteln är en animerad långfilm från 1985 av Walt Disney Pictures, baserad på Lloyd Alexanders två första böcker i Krönikan om landet Prydain.
http://dbpedia.org/resource/The_Black_Cauldron_(film) http://www.w3.org/2000/01/rdf-schema#comment 《黑神锅传奇》（英语：The Black Cauldron），是一部由華特迪士尼於1985年製作並發行的動畫電影。它的上映日期是1985年7月24日（香港則於1986年2月20日上映），為第25部華特迪士尼經典動畫長片。本片大致改编自 Lloyd Alexander 的小说 Chronicles of Prydain 。 本片电影原声带已经由滚石在台湾发行，目前在中国没有任何影音产品发行。本片DVD已经分别由中录德加拉，博伟在中国大陆，台湾发行。本片电影原声带已经由滚石在台湾发行，目前在中国大陆没有任何影音产品发行。黑神锅传奇是第一部使用三维影像的动画片，尽管三维影像占的戏分不大。本片是迪士尼第一部被美国电影协会评为PG级的动画长片。
http://dbpedia.org/resource/The_Black_Cauldron_(film) http://www.w3.org/2000/01/rdf-schema#comment 『コルドロン』（原題：The Black Cauldron）は、1985年7月24日公開のディズニーのアニメ映画。 原作は、ロイド・アリグザンダー作プリデイン物語シリーズの『タランと角の王』『タランと黒い魔法の釜』。
http://dbpedia.org/resource/The_Black_Cauldron_(film) http://www.w3.org/2000/01/rdf-schema#comment Taran en de Toverketel (originele titel The Black Cauldron) is een Amerikaanse animatiefilm uit 1985, geproduceerd door de Walt Disney Company. Het is de 25e avondvullende tekenfilm van Disney. De film is losjes gebaseerd op de eerste twee boeken van de vijfdelige kinderboekenserie De Avonturen van Taran (geïnspireerd op de Welshe mythologie, en de Mabinogion in het bijzonder) van Lloyd Alexander. De film is in veel opzichten anders dan de andere Disney-films.
http://dbpedia.org/resource/The_Black_Cauldron_(film) http://www.w3.org/2000/01/rdf-schema#comment The Black Cauldron (O Caldeirão Mágico no Brasil e Taran e o Caldeirão Mágico em Portugal) é um filme norte-americano de animação produzido pela Walt Disney Pictures no ano de 1985 e baseado na série de livros As Crônicas de Prydain do autor Lloyd Alexander.
http://dbpedia.org/resource/The_Black_Cauldron_(film) http://www.w3.org/2000/01/rdf-schema#comment The Black Cauldron (Taron y el caldero mágico en España o El caldero mágico en Hispanoamérica) es la película animada número 25 de los estudios de Walt Disney. Fue producida por Walt Disney Productions, y fue originalmente estrenada en cines el 24 de julio de 1985, por Walt Disney Pictures y Buena Vista Distribution. Está libremente basada en los dos primeros volúmenes de Las Crónicas de Prydain del escritor Lloyd Alexander.
http://dbpedia.org/resource/The_Black_Cauldron_(film) http://www.w3.org/2000/01/rdf-schema#comment The Black Cauldron is a 1985 American animated fantasy-adventure film produced by Walt Disney Feature Animation. The 25th film in the Walt Disney Animated Classics, it is loosely based on the first two books in The Chronicles of Prydain by Lloyd Alexander, a series of five novels which in turn is based on Welsh mythology. The film centers around the evil Horned King who hopes to secure the magical Black Cauldron and rule the world with its aid.
http://dbpedia.org/resource/The_Black_Cauldron_(film) http://www.w3.org/2000/01/rdf-schema#comment Taron e la pentola magica (The Black Cauldron) è un film d'animazione del 1985, prodotto dalla Walt Disney Productions e distribuito nei cinema statunitensi il 24 luglio 1985 dalla Walt Disney Pictures e dalla Buena Vista. È considerato il 25º classico Disney secondo il canone ufficiale. Il film è basato sui primi due volumi di Lloyd Alexander. Il film è stato diretto da Ted Berman e da Richard Rich (già registi di Red e Toby - Nemiciamici).
http://dbpedia.org/resource/The_Black_Cauldron_(film) http://www.w3.org/2000/01/rdf-schema#comment «Чёрный котёл» — мультипликационный фильм в жанре фэнтези по одноимённому роману Ллойда Александера (англ. )русск. , созданный киностудией Уолта Диснея. Фильм снят в довольно мрачной фэнтезийной манере, чем нарушает общую атмосферу диснеевских мультфильмов. В то же время сам Ллойд Александер сказал в одном из интервью, что фильм совсем не напоминает книгу, хотя и признал, что посмотрел фильм с удовольствием, выразив надежду, что зрители прочтут книгу, в которой заложена гораздо большая глубина.
http://dbpedia.org/resource/The_Bounty http://www.w3.org/2000/01/rdf-schema#comment The Bounty is een Amerikaanse film uit 1984 geregisseerd door Roger Donaldson. De hoofdrollen worden vertolkt door Mel Gibson en Anthony Hopkins. Het onderwerp van de film is de (historische) muiterij op de Bounty, die al enige malen eerder was verfilmd.
http://dbpedia.org/resource/The_Bounty http://www.w3.org/2000/01/rdf-schema#comment Le Bounty (The Bounty) est un film historique britannique de Roger Donaldson, sorti en 1984.
http://dbpedia.org/resource/The_Bounty http://www.w3.org/2000/01/rdf-schema#comment The Bounty é um filme estadunidense e britânico de 1984, do gênero aventura, dirigido por Roger Donaldson e roteiro baseado em livro de Richard Hough. É um remake dos filmes O Grande Motim de 1935 e O Grande Motim de 1962.
http://dbpedia.org/resource/The_Bounty http://www.w3.org/2000/01/rdf-schema#comment «Ба́унти» — фильм 1984 года по роману Ричарда Хьюга «Капитан Блай и мистер Кристиан».
http://dbpedia.org/resource/The_Bounty http://www.w3.org/2000/01/rdf-schema#comment 『バウンティ/愛と反乱の航海』（バウンティ あいとはんらんのこうかい、The Bounty ）は、1984年制作のイギリス映画。歴史上名高いバウンティ号の反乱の5度目の映画化にして、初の事件当事者の故国イギリス制作の映画。
http://dbpedia.org/resource/The_Bounty http://www.w3.org/2000/01/rdf-schema#comment The Bounty is a 1984 British adventure drama historical film directed by Roger Donaldson, starring Mel Gibson and Anthony Hopkins, and produced by Bernard Williams with Dino De Laurentiis as executive producer. It is the fifth film version of the story of the mutiny on the Bounty. The screenplay was by Robert Bolt and it was based on the book Captain Bligh and Mr. Christian (1972) by Richard Hough.
http://dbpedia.org/resource/The_Bounty http://www.w3.org/2000/01/rdf-schema#comment Die Bounty ist eine Verfilmung der Meuterei auf der Bounty durch Roger Donaldson aus dem Jahr 1984. Sie basiert auf dem Buch The Bounty von Richard Hough, das zunächst unter dem Titel Captain Bligh and Mr Christian veröffentlicht wurde. Von allen fiktionalen Darstellungen des Bounty-Stoffes kommt Donaldsons Film wie auch die Buchvorlage den historisch belegten Ereignissen vom April 1789 am nächsten.
http://dbpedia.org/resource/The_Bounty http://www.w3.org/2000/01/rdf-schema#comment Bunt na Bounty (tytuł oryginalny The Bounty) – kolejny film fabularny opowiadający historię słynnego buntu marynarzy ze statku Bounty w roku 1789 tym razem na podstawie książki Richarda Hougha. Oczarowani urokami wyspy Tahiti, w zderzeniu z surowością kapitana statku Williama Bligha i perspektywą długiej i trudnej podróży morskiej, marynarze Bounty pod przywództwem pierwszego oficera Fletchera Christiana siłą przejęli statek.
http://dbpedia.org/resource/The_Bounty http://www.w3.org/2000/01/rdf-schema#comment Il Bounty è un film del 1984, diretto da Roger Donaldson e interpretato da Mel Gibson, Anthony Hopkins, Daniel Day-Lewis, Liam Neeson e Bernard Hill.. È la terza versione della storia del famoso ammutinamento adattata per lo schermo dopo La tragedia del Bounty, film del 1935 con Clark Gable e Charles Laughton e Gli ammutinati del Bounty del 1962 con Marlon Brando e Trevor Howard.
http://dbpedia.org/resource/The_Bounty http://www.w3.org/2000/01/rdf-schema#comment The Bounty es una película británico-estadounidense de 1984, del género drama histórico, dirigida por Roger Donaldson. Protagonizada por Mel Gibson, Anthony Hopkins, Liam Neeson, Daniel Day-Lewis, Bernard Hill, Laurence Olivier y Edward Fox en los papeles principales. El guion esta basado en la novela Captain Bligh and Mr.
http://dbpedia.org/resource/The_Crow_(film) http://www.w3.org/2000/01/rdf-schema#comment The Crow is een Amerikaanse actie-horrorfilm en neo noir uit 1994, geregisseerd door Alex Proyas. De film is gebaseerd op het gelijknamige stripboek van James O'Barr. De film verkreeg ogenblikkelijk bekendheid doordat hoofdrolspeler Brandon Lee om het leven kwam door een ongeluk tijdens de opnamen.
http://dbpedia.org/resource/The_Crow_(film) http://www.w3.org/2000/01/rdf-schema#comment The Crow est un film américain réalisé par Alex Proyas, sorti en 1994. C’est le dernier film dans lequel a joué l’acteur Brandon Lee qui y joue le rôle principal, en effet l’acteur est mort durant le tournage.
http://dbpedia.org/resource/The_Crow_(film) http://www.w3.org/2000/01/rdf-schema#comment The Crow – Die Krähe ist eine Fantasy-Comicverfilmung aus dem Jahre 1994 von Alex Proyas. Das Drehbuch wurde von den Horror- und Science-Fiction-Autoren David J. Schow und John Shirley verfasst. Die Grundlage war der Comic The Crow des Zeichners James O’Barr.
http://dbpedia.org/resource/The_Crow_(film) http://www.w3.org/2000/01/rdf-schema#comment O Corvo (The Crow, No original), é uma adaptação cinematográfica da história em quadrinhos homônima de James O'Barr. O filme foi produzido em 1994, co-escrito por David J. Schow e John Shirley e dirigido por Alex Proyas.
http://dbpedia.org/resource/The_Crow_(film) http://www.w3.org/2000/01/rdf-schema#comment 『クロウ/飛翔伝説』（英: The Crow）は、1994年のアメリカ映画。ジェームズ・オバーによるコミック『ザ・クロウ』を実写化したものである。 主演のブランドン・リーは撮影中に発砲事故で死亡しており、遺作となった。
http://dbpedia.org/resource/The_Crow_(film) http://www.w3.org/2000/01/rdf-schema#comment Kruk − amerykański film fabularny z 1994 r. w reżyserii Aleksa Proyasa, z Brandonem Lee w roli głównej. Film jest adaptacją komiksu Jamesa O'Barra. Zyskał rozgłos już przed premierą, ze względu na tragiczną śmierć Brandona Lee na planie filmu - został on postrzelony podczas kręcenia jednej ze scen przez aktora Michaela Massee, co okazało się nieszczęśliwym wypadkiem. Kilka scen z jego udziałem zostało dorobionych komputerowo.
http://dbpedia.org/resource/The_Crow_(film) http://www.w3.org/2000/01/rdf-schema#comment «Ворон» — дебютный кинофильм Алекса Пройаса, экранизация одноимённого чёрно-белого комикса Джеймса О’Барра. У фильма есть три сиквела, также имеется телесериал с Марком Дакаскосом, показывающий альтернативную версию сюжета фильма. Слоганы: Темнее, чем у летучей мыши. Дождь не может идти вечно.
http://dbpedia.org/resource/The_Crow_(film) http://www.w3.org/2000/01/rdf-schema#comment The Crow är en amerikansk actionfilm från 1994 regisserad av Alex Proyas. Den är baserad på den tecknade serien med samma namn. Filmen är mest känd för att huvudrollsinnehavaren, Brandon Lee, dödades i en olycka med skjutvapen under inspelningen.
http://dbpedia.org/resource/The_Crow_(film) http://www.w3.org/2000/01/rdf-schema#comment El cuervo es una película estadounidense de 1994 basada en la serie de comics homónima del año 1989 de James O'Barr. La película fue adaptada por David J. Schow y John Shirley, y dirigida por Alex Proyas. La película logró notoriedad aun antes de su estreno debido a que durante el rodaje, Brandon Lee murió tras ser tiroteado en una escena de la película.
http://dbpedia.org/resource/The_Crow_(film) http://www.w3.org/2000/01/rdf-schema#comment The Crow is a 1994 American supernatural/action film directed by Alex Proyas, written by David J. Schow and John Shirley, and starring Brandon Lee. It was based on the 1989 comic book of the same name by James O'Barr. This was Brandon Lee's final film; he died on March 31, 1993 from an injury sustained during filming. The film tells the story of Eric Draven (Lee), a rock musician who is revived from the dead to avenge his own murder, as well as that of his fiancée.
http://dbpedia.org/resource/The_Farmer's_Wife http://www.w3.org/2000/01/rdf-schema#comment The Farmer’s Wife is een Britse stomme film uit 1928, geregisseerd door Alfred Hitchcock. De film is gebaseerd op het gelijknamige toneelstuk van Eden Phillpotts. De hoofdrollen worden vertolkt door Jameson Thomas, Lillian Hall-Davis en Gordon Harker.
http://dbpedia.org/resource/The_Farmer's_Wife http://www.w3.org/2000/01/rdf-schema#comment Laquelle des trois ? (The Farmer's Wife) est un film britannique muet d'Alfred Hitchcock, sorti en 1928.
http://dbpedia.org/resource/The_Farmer's_Wife http://www.w3.org/2000/01/rdf-schema#comment The Farmer’s Wife ist ein britischer Spielfilm von Alfred Hitchcock aus dem Jahr 1928. Er basiert auf dem gleichnamigen Bühnenstück des englischen Autors Eden Phillpotts.
http://dbpedia.org/resource/The_Farmer's_Wife http://www.w3.org/2000/01/rdf-schema#comment La moglie del fattore (The Farmer's Wife) è un film muto del 1928 diretto da Alfred Hitchcock.
http://dbpedia.org/resource/The_Farmer's_Wife http://www.w3.org/2000/01/rdf-schema#comment Żona farmera (ang. The Farmer's Wife) – brytyjski, czarno-biały niemy film komediowy w reżyserii Alfreda Hitchcocka z 1928 roku oparty na sztuce teatralnej Edena Philpottsa.
http://dbpedia.org/resource/The_Farmer's_Wife http://www.w3.org/2000/01/rdf-schema#comment «Жена фермера» — немой фильм режиссёра Альфреда Хичкока, снятый в 1928 году по одноимённой пьесе британского писателя, поэта и драматурга Идена Филлпоттса.
http://dbpedia.org/resource/The_Farmer's_Wife http://www.w3.org/2000/01/rdf-schema#comment La Mujer del Granjero, película de la etapa inglesa de Alfred Hitchcock. Es una comedia costumbrista basada en una historia original del escritor y crítico inglés Eden Phillpots. Relata la historia de un granjero viudo que busca esposa desesperadamente entre todas las posibles candidatas de su comarca, dándose cuenta, finalmente, que su ama de casa es la mujer ideal y que además lo desea con mucho interés.
http://dbpedia.org/resource/The_Farmer's_Wife http://www.w3.org/2000/01/rdf-schema#comment This is an article for the 1928 film. There have been two other films of the same name, The Farmer's Wife (1941 film) and The Farmer's Wife (1998 film). For the romance comic book story, see The Farmer's Wife (comics) The Farmer's Wife {{#invoke:InfoboxImage|InfoboxImage|image=The_farmers_wife_med1. gif|size=|sizedefault=frameless|alt=|border=}}Directed by Alfred HitchcockWritten by Eden PhillpottsEliot StannardStarring Jameson ThomasLillian Hall-Davis Gordon HarkerCinematography Jack E.
http://dbpedia.org/resource/The_Keep_(film) http://www.w3.org/2000/01/rdf-schema#comment The Keep is een film van regisseur Michael Mann uit 1983 en is gebaseerd op het boek The Keep van schrijver F. Paul Wilson.
http://dbpedia.org/resource/The_Keep_(film) http://www.w3.org/2000/01/rdf-schema#comment La Forteresse noire (The Keep) est un film fantastique américain réalisé par Michael Mann en 1983. C'est une adaptation du roman éponyme de Francis Paul Wilson.
http://dbpedia.org/resource/The_Keep_(film) http://www.w3.org/2000/01/rdf-schema#comment Die unheimliche Macht ist ein US-amerikanischer Horrorfilm von Michael Mann aus dem Jahr 1983, der auf den Roman The Keep von F. Paul Wilson basiert. Der Film ist eine Co-Produktion von Capital Equipment Leasing und Associated Capital im Verleih der Paramount Pictures und kam am 16. Dezember 1983 in die US-amerikanischen Kinos.
http://dbpedia.org/resource/The_Keep_(film) http://www.w3.org/2000/01/rdf-schema#comment Twierdza (The Keep) – film z roku 1983 w reżyserii Michaela Manna na podstawie powieści F. Paula Wilsona
http://dbpedia.org/resource/The_Keep_(film) http://www.w3.org/2000/01/rdf-schema#comment La fortezza (The Keep) è un film del 1983 diretto da Michael Mann, tratto dall'omonimo romanzo di F. Paul Wilson.
http://dbpedia.org/resource/The_Keep_(film) http://www.w3.org/2000/01/rdf-schema#comment The Keep es una película de terror británica estrenada en 1983, dirigida y escrita por Michael Mann. Fue protagonizada por Scott Glenn, Gabriel Byrne, Jürgen Prochnow, Ian McKellen, Alberta Watson y Bruce Payne. Está basada en la novela homónima del escritor Francis Paul Wilson, publicada dos años antes del estreno.
http://dbpedia.org/resource/The_Keep_(film) http://www.w3.org/2000/01/rdf-schema#comment The Keep is a 1983 horror film directed by Michael Mann and starring Scott Glenn, Gabriel Byrne, Jürgen Prochnow, Alberta Watson and Ian McKellen. It was released by Paramount Pictures. The story is based on the F. Paul Wilson novel of the same name, published in 1981 (1982 in the United Kingdom).
http://dbpedia.org/resource/The_Killing_Fields_(film) http://www.w3.org/2000/01/rdf-schema#comment The Killing Fields is een Amerikaanse dramafilm uit 1984 onder regie van Roland Joffé. Het verhaal is gebaseerd op de waargebeurde geschiedenis van Choeung Ek. The Killing Fields werd genomineerd voor zeven Oscars, waarvan het die voor beste camerawerk, beste montage en beste bijrolspeler daadwerkelijk won. Daarnaast kreeg de film meer dan twintig andere prijzen toegekend, waaronder acht BAFTA's, een Golden Globe (voor Ngor) en een speciale prijs van de Political Film Society.
http://dbpedia.org/resource/The_Killing_Fields_(film) http://www.w3.org/2000/01/rdf-schema#comment Pola śmierci (tytuł oryginalny The Killing Fields) – film produkcji brytyjskiej, oparty na książce Sydneya Schanberga The death and life of Dith Pran. Film opowiada o losach i przyjaźni dwóch dziennikarzy: Sydneya Schanberga - korespondenta New York Timesa oraz współpracującego z nim jako tłumacz i przewodnik Ditha Prana.
http://dbpedia.org/resource/The_Killing_Fields_(film) http://www.w3.org/2000/01/rdf-schema#comment The Killing Fields é um filme britânico de 1984, do gênero drama de guerra, dirigido por Roland Joffé. O roteiro foi escrito por Bruce Robinson, a produção é de David Puttnam, a trilha sonora de Mike Oldfield e a fotografia de Chris Menges.
http://dbpedia.org/resource/The_Killing_Fields_(film) http://www.w3.org/2000/01/rdf-schema#comment 『キリング・フィールド』（The Killing Fields）は、1984年制作の英国映画。ニューヨーク・タイムズ記者としてカンボジア内戦を取材し、後にピューリッツァー賞を受賞したシドニー・シャンバーグ（Sydney Schanberg）の体験に基づく実話を映画化したもの。1984年のアカデミー賞において、助演男優賞・編集賞・撮影賞の3部門受賞。 カンボジア人助手のプランを演じたハイン・S・ニョールはカンボジア出身の医師で、実際に4年の間、クメール・ルージュの元で強制労働に就かされた経験を持つ。演技は素人であったが、この作品でアカデミー助演男優賞を受賞した。
http://dbpedia.org/resource/The_Killing_Fields_(film) http://www.w3.org/2000/01/rdf-schema#comment «Поля смерти» — драма режиссёра Ролана Жоффе, основанная на реальных событиях. В 1985 году фильм получил три премии «Оскар», 8 премий Британской киноакадемии и ряд других наград.
http://dbpedia.org/resource/The_Killing_Fields_(film) http://www.w3.org/2000/01/rdf-schema#comment The Killing Fields – Schreiendes Land ist ein mit drei Oscars ausgezeichneter britischer Spielfilm aus dem Jahr 1984 und basiert auf der wahren Geschichte der Freundschaft eines Kambodschaners mit einem amerikanischen Journalisten während der Terrorherrschaft der Roten Khmer in Kambodscha in den Jahren 1975 bis 1979.
http://dbpedia.org/resource/The_Killing_Fields_(film) http://www.w3.org/2000/01/rdf-schema#comment La Déchirure (The Killing Fields) est un film britannique réalisé par Roland Joffé, sorti en 1984.
http://dbpedia.org/resource/The_Killing_Fields_(film) http://www.w3.org/2000/01/rdf-schema#comment 杀戳地带（The Killing Fields，又译《杀戳战场》/《战火屠城》）是一部有关柬埔寨共产党（红色高棉）执政期间对该国人民进行大屠杀清洗“改造”历史的1984年英国电影，该片由布鲁斯·罗宾逊（英语：Bruce Robinson）编剧根据两位记者——柬埔塞的迪斯·普朗（英语：Dith Pran）和美国的悉尼·斯坎伯格（英语：Sydney Schanberg）——的真实经历编剧，罗兰·约菲（英语：Roland Joffé）执导，萨姆·沃特森（英语：Sam Waterston）和吴汉润分别在片中扮演悉尼·斯坎伯格和迪斯·普朗。特别值得一提的是，吴汉润也是当年这一惨痛历史的另一位幸存者，并且出演该片前没有过任何表演经历。 影片上映后获得了评论界非常高的评价，并在第38届英国电影学院奖角逐中获得8项大奖，在第57届学院奖角逐中获3项大奖。
